lat;lon;species;diameter;raster
-24.8415921095716;31.2134166645592;tt;4.335105;12020
-24.8411358649664;31.2130583864476;tt;4.726587;12020
-24.841550920321;31.2135190904128;tt;3.391357;12020
-24.8415715004533;31.2133370899386;tt;5.995728;12020
-24.8412276293037;31.2132915654302;tt;5.854305;12020
-24.8411039782094;31.2128545896664;tt;4.275526;12020
-24.8415936010379;31.2129817465138;tt;3.611491;12020
-24.8409126192291;31.2132185544937;tt;3.651089;12020
-24.841261724672;31.2132540261288;tt;1.105597;12020
-24.8415481170237;31.2136016294705;tt;3.630406;12020
-24.8411139987583;31.2133006839252;tt;4.796296;12020
-24.841796430926;31.2136219718565;tt;3.011115;12020
-24.8413489629712;31.2137387194271;tt;3.736437;12020
-24.8415187225294;31.2135746405914;tt;1.740398;12020
-24.8416674860783;31.21356978154;tt;2.869418;12020
-24.8409971609138;31.212964023749;tt;3.008263;12020
-24.8409949680101;31.2129914839672;tt;5.775407;12020
-24.8415961558065;31.21358688378;tt;3.952054;12020
-24.8410307720123;31.2137372670396;tt;1.206675;12020
-24.8414205192335;31.2130249246088;tt;4.285842;12020
-24.8410446606902;31.2134372174919;tt;4.141658;12020
-24.841490923106;31.2136045727878;tt;4.91897;12020
-24.8412829700275;31.2131141305221;tt;2.13592;12020
-24.8412208268543;31.2135305431531;tt;5.660629;12020
-24.8411105400981;31.2135726071609;tt;4.633899;12020
-24.8412335761659;31.2132999059636;tt;5.971214;12020
-24.8409608174963;31.213282776838;tt;5.730143;12020
-24.8408943712567;31.2133595878322;tt;4.959029;12020
-24.8414607806421;31.213214294061;tt;4.365894;12020
-24.841804051022;31.2130179227602;tt;2.328228;12020
-24.8414730285733;31.2133720639754;tt;5.829;12020
-24.8415047983836;31.213215541102;tt;4.238569;12020
-24.8417260828386;31.2130182371708;tt;3.331848;12020
-24.8411026630315;31.2133987200513;tt;3.462247;12020
-24.8409539019331;31.2136838345545;tt;4.028143;12020
-24.8415223722271;31.2133842085553;tt;3.916721;12020
-24.8414059407076;31.2137037522266;tt;3.328034;12020
-24.8415536058726;31.2131008589538;tt;2.366975;12020
-24.8409055893836;31.2135987788494;tt;3.774312;12020
-24.8412022920778;31.2128181955472;tt;2.136116;12020
-24.8414371685807;31.2132664990046;tt;2.151593;12020
-24.8416721145989;31.2133001186688;tt;4.466709;12020
-24.8415424071038;31.2135433882956;tt;4.654102;12020
-24.8418246368695;31.2133936487651;tt;3.289263;12020
-24.8415561857422;31.2135962510148;tt;2.264555;12020
-24.8417685679341;31.2129228205426;tt;2.976015;12020
-24.841175091134;31.2134764354965;tt;1.923542;12020
-24.8413810465002;31.2131889168789;tt;4.640733;12020
-24.8415892180342;31.2134092043493;tt;1.255771;12020
-24.8417588932844;31.2133728927541;tt;3.187325;12020
-24.8412945036567;31.2134849189841;tt;5.773476;12020
-24.8417242706663;31.2136580000445;tt;3.999043;12020
-24.8417359437507;31.2135326679001;tt;1.823739;12020
-24.84153451573;31.2131680621428;tt;2.714805;12020
-24.8410710510501;31.2131880368933;tt;1.413216;12020
-24.8417450967645;31.2133276553452;tt;4.821391;12020
-24.8417016755749;31.2130874351995;tt;2.296267;12020
-24.8418095620576;31.213358912265;tt;4.358035;12020
-24.8413501640716;31.2132718869494;tt;4.75157;12020
-24.8418183991695;31.2132659369802;tt;2.54878;12020
-24.8410811440762;31.2133243398622;tt;1.588313;12020
-24.8415541512308;31.2129787257793;tt;5.296717;12020
-24.8418225590988;31.2130284677008;tt;5.316653;12020
-24.8409072255199;31.2131143119552;tt;4.78834;12020
-24.8415628827357;31.2131139119313;tt;2.619296;12020
-24.841086240821;31.2132495647913;tt;4.75636;12020
-24.8413188596042;31.2132249532149;tt;2.737918;12020
-24.8413849375722;31.2128653772461;tt;2.866864;12020
-24.8416778544279;31.2135515617526;tt;5.38295;12020
-24.840937219243;31.2130197175024;tt;2.751189;12020
-24.8415214985623;31.2130627003495;tt;1.997268;12020
-24.8410087837953;31.2130395381137;tt;1.56798;12020
-24.8412338517502;31.2130840648622;tt;3.508387;12020
-24.8415862314476;31.2131082103864;tt;2.195192;12020
-24.8417109872501;31.2133367928839;tt;1.753072;12020
-24.8418325297768;31.2128798102307;tt;5.633625;12020
-24.8414594792596;31.2128907513566;tt;2.756058;12020
-24.8413929559931;31.2134783603411;tt;1.156446;12020
-24.8411721390118;31.2129738486618;tt;2.373098;12020
-24.8412033513494;31.2134418004943;tt;3.134138;12020
-24.8411630015687;31.2129227484657;tt;3.56613;12020
-24.8411460731969;31.2130481059614;tt;3.423942;12020
-24.8413460941822;31.2128534446146;tt;1.521808;12020
-24.841384244419;31.2128993291439;tt;1.091475;12020
-24.8414913742263;31.2128825990185;tt;5.265395;12020
-24.841583702091;31.2136352899548;tt;3.846558;12020
-24.8410341023458;31.2130382904177;tt;4.823306;12020
-24.8409063054216;31.213545218309;tt;1.615404;12020
-24.8415661976474;31.2134147459323;tt;1.890033;12020
-24.8410532542151;31.213215749285;tt;3.364304;12020
-24.8413858099758;31.213124735478;tt;3.357974;12020
-24.8415527745583;31.213071493271;tt;1.190578;12020
-24.8416306229084;31.2135485252026;tt;2.697587;12020
-24.8412286935812;31.2129883690574;tt;1.305506;12020
-24.8411292429426;31.2136727021048;tt;4.854416;12020
-24.8414144917737;31.213481396163;tt;1.405949;12020
-24.8415545211354;31.2132215814305;tt;4.065079;12020
-24.8413134036516;31.2137233590772;tt;3.811155;12020
-24.8417244572106;31.2136257668761;tt;5.251237;12020
-24.8412641012224;31.2129600165545;tt;3.398452;12020
-24.8415354900786;31.2133505514255;tt;3.943862;12020
-24.8411047933588;31.2136876706573;tt;5.562028;12020
-24.8412179970784;31.2133718110989;tt;4.999227;12020
-24.8417492770474;31.2134222630079;tt;3.683738;12020
-24.841799380932;31.213504055547;tt;4.889064;12020
-24.8414001082005;31.2136137070355;tt;4.980807;12020
-24.8410797569504;31.2131723366642;tt;4.230192;12020
-24.8415630517024;31.2129334803251;tt;3.072576;12020
-24.8416165098369;31.2130016852747;tt;4.309341;12020
-24.8416696497658;31.2133901398324;tt;5.393997;12020
-24.8414138641329;31.2133761441026;tt;1.664058;12020
-24.8416978794382;31.212906957843;tt;2.314154;12020
-24.8412513287959;31.2132565702005;tt;3.772606;12020
-24.8413068702617;31.2136154660988;tt;4.121806;12020
-24.8412705034857;31.2133662317193;tt;1.112569;12020
-24.8412474345315;31.2131242545983;tt;1.130295;12020
-24.8417070924597;31.2137180093333;tt;5.30729;12020
-24.8416018566783;31.2130555218725;tt;3.417134;12020
-24.8417558697483;31.2136649954907;tt;2.559771;12020
-24.8414470209791;31.2130426319087;tt;2.405292;12020
-24.8412080349062;31.2129971240132;tt;1.238952;12020
-24.8412993469238;31.2134023443281;tt;3.514409;12020
-24.8411594015714;31.2129425880242;tt;3.645221;12020
-24.841835747056;31.212809286095;tt;5.017413;12020
-24.8409815459359;31.2133586170926;tt;2.978232;12020
-24.8416655814464;31.2134412540229;tt;2.968159;12020
-24.8417430443688;31.2131360395864;tt;3.22649;12020
-24.8411906120549;31.2129797152361;tt;2.768686;12020
-24.8409530949887;31.2132569659171;tt;5.178736;12020
-24.8415072179844;31.2128327652026;tt;5.67031;12020
-24.841051632023;31.2134540107259;tt;4.394494;12020
-24.8415979393383;31.2132299292133;tt;2.546243;12020
-24.8414600917698;31.2135244504747;tt;3.905482;12020
-24.8416914473436;31.2128660880003;tt;5.344605;12020
-24.8414885542509;31.2129548834567;tt;3.019593;12020
-24.8411903974458;31.2131427068821;tt;1.529837;12020
-24.8412489816155;31.2136150111254;tt;3.459853;12020
-24.8412165527531;31.2128763897635;tt;3.06786;12020
-24.8409344082619;31.2130223913925;tt;5.234321;12020
-24.8409277694447;31.2136666587593;tt;2.840077;12020
-24.8415467393781;31.2133209614397;tt;4.094936;12020
-24.8413485181793;31.2136228742834;tt;1.783967;12020
-24.8409787853045;31.2131543987335;tt;1.321615;12020
-24.8416992536632;31.2129804682826;tt;3.658714;12020
-24.8410693833103;31.2131559834784;tt;1.000251;12020
-24.8413763145302;31.2134808236748;tt;4.825304;12020
-24.8412832644409;31.2132315352127;tt;5.102361;12020
-24.841150307406;31.2136309534935;tt;1.108152;12020
-24.8417715928296;31.2133653884977;tt;1.195;12020
-24.8411973501452;31.2134451575957;tt;5.047861;12020
-24.8416311192993;31.2132862941003;tt;3.337594;12020
-24.841562874074;31.2129424970006;tt;4.165953;12020
-24.8415707520344;31.2136733827771;tt;1.081898;12020
-24.840936796603;31.2130627894261;tt;3.097117;12020
-24.8409805012949;31.2132573328651;tt;2.056137;12020
-24.8418316842284;31.2131861511701;tt;2.276926;12020
-24.8415376149053;31.2135616237969;tt;3.641152;12020
-24.8409011803247;31.2129587594937;tt;1.114051;12020
-24.8415040158133;31.2130107620831;tt;2.692556;12020
-24.8412091749491;31.2135521589212;tt;2.494482;12020
-24.841806242043;31.2133138091787;tt;5.158817;12020
-24.8418263788089;31.213049245828;tt;1.58937;12020
-24.8409592321523;31.2134576923344;tt;5.638487;12020
-24.8415362117556;31.2131308338633;tt;3.769011;12020
-24.8417831072288;31.2135338613475;tt;5.500862;12020
-24.8409530777573;31.2130176507718;tt;2.826573;12020
-24.8411028144955;31.2137124378036;tt;5.926418;12020
-24.8409991865512;31.2134070424701;tt;5.918217;12020
-24.8416725209331;31.2137034328919;tt;2.812192;12020
-24.8410246445879;31.2135776580881;tt;4.368106;12020
-24.8414326375843;31.213178977421;tt;2.786304;12020
-24.8413127917541;31.2132031620818;tt;3.232356;12020
-24.8410657604273;31.2132010464661;tt;2.897253;12020
-24.8417139737306;31.213087744969;tt;4.730556;12020
-24.8415878484438;31.212913312809;tt;5.601173;12020
-24.8418333252037;31.2129307816186;tt;4.47979;12020
-24.8411207778585;31.2134321066006;tt;1.802014;12020
-24.8413013985181;31.2133538991128;tt;5.168273;12020
-24.8412888655494;31.2134438728736;tt;4.909443;12020
-24.841187474136;31.2132890092664;tt;3.795047;12020
-24.8409080772918;31.2132111415458;tt;3.402817;12020
-24.8413305479285;31.2129591876238;tt;3.818847;12020
-24.8417069254423;31.2130331609659;tt;3.817387;12020
-24.8409829834514;31.2130225434894;tt;2.551104;12020
-24.8412488935473;31.2132086755868;tt;4.389152;12020
-24.8416672384756;31.2135014380487;tt;3.661484;12020
-24.8410668077484;31.2129303751337;tt;2.850182;12020
-24.841705897893;31.2134673321985;tt;1.717162;12020
-24.841622345273;31.2135231909501;tt;1.425589;12020
-24.8416640437064;31.213283356437;tt;1.148705;12020
-24.8418355794509;31.213036915098;tt;4.125249;12020
-24.8417115697308;31.2131019614917;tt;5.440444;12020
-24.8417975515794;31.2136823384897;tt;4.770277;12020
-24.8410389223598;31.2129171120078;tt;2.887664;12020
-24.8412230696504;31.2134353037838;tt;4.247582;12020
-24.8410842311129;31.2132604992091;tt;4.346527;12020
-24.8410540745928;31.2128516526898;tt;1.100306;12020
-24.8413599905875;31.2136125535726;tt;4.000759;12020
-24.8414171683107;31.2137358556048;tt;5.241599;12020
-24.8410081486561;31.213045008108;tt;3.732408;12020
-24.8415678311006;31.2129336856073;tt;3.997647;12020
-24.8416464085838;31.2135349297518;tt;4.656155;12020
-24.841077860071;31.2133363036319;tt;2.913257;12020
-24.8415606721623;31.2132759689439;tt;3.85439;12020
-24.841055248468;31.2136427711515;tt;4.447111;12020
-24.841195309756;31.2131285551013;tt;2.483993;12020
-24.8417174899635;31.2129559426468;tt;5.420893;12020
-24.8409536248177;31.2132105085996;tt;5.672415;12020
-24.8411859005404;31.2129129026587;tt;5.78782;12020
-24.8414011927934;31.2128119680477;tt;2.194675;12020
-24.8410061811676;31.2132987062715;tt;2.845547;12020
-24.8418098479515;31.2128269254751;tt;3.048883;12020
-24.8409205048081;31.2135631167834;tt;4.689606;12020
-24.841787920644;31.2132651198926;tt;5.425028;12020
-24.8414884558756;31.2131543219485;tt;4.455408;12020
-24.8412369888207;31.2130880000089;tt;3.64298;12020
-24.8411802961404;31.2135712084296;tt;3.62553;12020
-24.8414125584294;31.2128834738744;tt;4.807289;12020
-24.8413212574602;31.2132770782265;tt;3.422621;12020
-24.8410165097181;31.2130325609151;tt;5.461477;12020
-24.8416348793853;31.2131682001012;tt;2.128564;12020
-24.8412992527144;31.2128885846358;tt;5.457541;12020
-24.8411230690379;31.212837165498;tt;2.059887;12020
-24.8411886894353;31.2137182911019;tt;5.636625;12020
-24.8410677267586;31.2131786699237;tt;3.88533;12020
-24.8409515025746;31.2130790690338;tt;2.326681;12020
-24.8414361010363;31.2133067728303;tt;4.350433;12020
-24.8416537145576;31.2128912053446;tt;5.938907;12020
-24.8414892175191;31.2137245655486;tt;2.499633;12020
-24.8418117767493;31.2135283034458;tt;2.083203;12020
-24.8411936833135;31.2131778271139;tt;3.239211;12020
-24.8410776291996;31.2133958736233;tt;4.325963;12020
-24.8417647487187;31.213751121689;tt;3.81141;12020
-24.8417701706777;31.2134007408695;tt;1.425061;12020
-24.8413449105048;31.2133804917484;tt;5.445585;12020
-24.8414944282451;31.2134140247377;tt;5.662272;12020
-24.8415291913572;31.2133169523154;tt;5.837956;12020
-24.841399201569;31.2132095313647;tt;4.595504;12020
-24.8418376393695;31.2130673852292;tt;1.366048;12020
-24.8415718416839;31.2129602492407;tt;5.607374;12020
-24.8417289727518;31.2137206665347;tt;4.725399;12020
-24.8410902366649;31.2129266748987;tt;5.012456;12020
-24.8410678511137;31.2133065013304;tt;5.899132;12020
-24.8410097252979;31.2129004384749;tt;3.242121;12020
-24.8409525595089;31.2134791391424;tt;3.029688;12020
-24.8410222346051;31.2129369836149;tt;4.296933;12020
-24.8411747791549;31.2137103000489;tt;2.535053;12020
-24.8416183988348;31.2129368906223;tt;1.628138;12020
-24.8416465448921;31.2135577283197;tt;2.325758;12020
-24.8409327195447;31.2132067718927;tt;4.527309;12020
-24.8411132920665;31.2132371736473;tt;4.749486;12020
-24.8410062211314;31.2137408511993;tt;1.612268;12020
-24.8409832596846;31.2131883646381;tt;2.400561;12020
-24.8414316468306;31.2132750235208;tt;5.226877;12020
-24.8414554664213;31.2134972313652;tt;3.104368;12020
-24.8416086882691;31.2134133166922;tt;1.426294;12020
-24.8416963292261;31.2133091512528;tt;4.296759;12020
-24.8417729445226;31.2129767267539;tt;3.897263;12020
-24.841803981823;31.2130196911358;tt;4.754423;12020
-24.8411075296209;31.2135591985183;tt;5.372193;12020
-24.8411305915221;31.213217653061;tt;3.076481;12020
-24.8417857233664;31.2131244437619;tt;2.234638;12020
-24.8412792808295;31.2133884771069;tt;5.364915;12020
-24.8415696169486;31.2136580822424;tt;4.019099;12020
-24.8411102763142;31.2128113027434;tt;1.213207;12020
-24.8414893432208;31.2132147490393;tt;1.83829;12020
-24.8417046289217;31.2130877126507;tt;2.335247;12020
-24.8416352253183;31.2133629022501;tt;1.459663;12020
-24.840911265993;31.2136175019339;tt;2.95834;12020
-24.841340657367;31.212823736544;tt;5.894012;12020
-24.841760272959;31.2131088012764;tt;5.476439;12020
-24.8412831382872;31.2130637297671;tt;2.589673;12020
-24.8412443540227;31.2136845863029;tt;5.942005;12020
-24.8411681071938;31.2134606949552;tt;2.026749;12020
-24.8409976769994;31.2133054805064;tt;4.066412;12020
-24.8414880788718;31.2128576148214;tt;5.195459;12020
-24.8410453783013;31.2130734723507;tt;4.401203;12020
-24.8416364193657;31.2130830378604;tt;1.920905;12020
-24.8412670422208;31.2135717076965;tt;1.479684;12020
-24.8412420072498;31.2128886063207;tt;3.349743;12020
-24.8417825739101;31.2130780504352;tt;1.711074;12020
-24.8415721556505;31.2136082421577;tt;3.960978;12020
-24.8409635941164;31.2131234176676;tt;2.149514;12020
-24.8411149997198;31.2133633607784;tt;2.130264;12020
-24.8410055949923;31.2130956945548;tt;3.950009;12020
-24.8409559706179;31.2132085811343;tt;2.434385;12020
-24.840999370612;31.2132159610189;tt;4.715482;12020
-24.8415596332968;31.2129859540713;tt;2.088338;12020
-24.8416247967213;31.2135871840209;tt;5.897796;12020
-24.8410671668121;31.2135999425013;tt;5.99579;12020
-24.8418272561872;31.2133470114695;tt;3.00154;12020
-24.8417776408353;31.2136075933403;tt;3.368342;12020
-24.8413008690512;31.2129781383953;tt;5.044965;12020
-24.8412438967265;31.213111913319;tt;1.207207;12020
-24.8410669854548;31.2131935962799;tt;2.355011;12020
-24.8416700545846;31.2128665330151;tt;3.961354;12020
-24.8413954434877;31.2137004563364;tt;5.0411;12020
-24.8414352969855;31.2136164184458;tt;2.363628;12020
-24.841549476208;31.2131154005418;tt;1.491208;12020
-24.8415727298048;31.2131345546158;tt;5.414031;12020
-24.8416753237198;31.2137484858576;tt;5.369383;12020
-24.8411081794038;31.2130434796737;tt;5.622248;12020
-24.8413153668566;31.2136953738891;tt;3.197582;12020
-24.8412785359417;31.2130779937356;tt;3.024056;12020
-24.841323503836;31.2128555291704;tt;5.394187;12020
-24.8413399569948;31.2135245854438;tt;3.379357;12020
-24.8413159019752;31.2132386491034;tt;1.75609;12020
-24.841013966345;31.2135304624762;tt;5.018202;12020
-24.8416886900397;31.213702042631;tt;1.12913;12020
-24.8415195361181;31.2130627870487;tt;5.891844;12020
-24.841737250052;31.2136514224891;tt;4.173856;12020
-24.8417563737485;31.2136005509768;tt;3.304037;12020
-24.8413953682824;31.2131538692199;tt;2.735477;12020
-24.8413760079394;31.2136175503564;tt;2.803261;12020
-24.841696204652;31.2137368277236;tt;4.46964;12020
-24.8413121985294;31.2136494756265;tt;1.698949;12020
-24.8414061170726;31.2133216225076;tt;3.068891;12020
-24.8417951298007;31.2133987929479;tt;1.129508;12020
-24.841602858927;31.2135193652874;tt;1.715528;12020
-24.8410018951591;31.2129037151963;tt;3.652933;12020
-24.8417015191517;31.2131356861951;tt;5.370885;12020
-24.841644975454;31.2132881659179;tt;4.297742;12020
-24.8413697147675;31.2133247339639;tt;2.458654;12020
-24.8417521784103;31.2129687456644;tt;5.121377;12020
-24.8415029400632;31.2134445720909;tt;2.337691;12020
-24.8417681995836;31.2128151967281;tt;4.383195;12020
-24.8412271251894;31.2131327931262;tt;1.322234;12020
-24.8409332179126;31.2128088335233;tt;1.609141;12020
-24.8410872476599;31.2130273667456;tt;2.099951;12020
-24.841711595927;31.2136627215775;tt;2.747183;12020
-24.8412535640726;31.2129815630006;tt;3.340837;12020
-24.8418370807472;31.2129362969896;tt;3.131436;12020
-24.8416983901191;31.2137204213732;tt;3.663196;12020
-24.8413341824726;31.2129243978477;tt;5.748922;12020
-24.841527862153;31.2128397931144;tt;2.274544;12020
-24.8412120323822;31.2129527871833;tt;5.863761;12020
-24.8410740926985;31.2129279979904;tt;3.591728;12020
-24.8413322334916;31.2135065665498;tt;5.378238;12020
-24.8414428186063;31.2135583260346;tt;3.541232;12020
-24.840913763007;31.2132722910189;tt;1.391734;12020
-24.8414732493605;31.2129030109881;tt;1.344301;12020
-24.8412542956553;31.2137319590965;tt;4.855233;12020
-24.8417665737644;31.2132153666303;tt;5.701241;12020
-24.8411805002306;31.2129778068546;tt;4.577613;12020
-24.8409023855046;31.2129596592942;tt;1.523697;12020
-24.841682041752;31.2129137347117;tt;1.33003;12020
-24.8414252880525;31.2134831508538;tt;5.431808;12020
-24.8409213027287;31.2131231528925;tt;5.707232;12020
-24.8412632196804;31.21294187623;tt;4.058531;12020
-24.8412703746471;31.2128244355093;tt;4.76941;12020
-24.841662292315;31.2135940226805;tt;4.51175;12020
-24.8410300831166;31.2135849898709;tt;5.664883;12020
