lat;lon;species;diameter;raster
-24.841779324665;31.2128744900806;tt;3.406728;12020
-24.8414847036254;31.2132093727486;tt;1.439652;12020
-24.8416209302648;31.2136642829521;tt;4.479301;12020
-24.8413266291062;31.2129855819263;tt;5.222991;12020
-24.8411711967823;31.2129870438116;tt;3.746646;12020
-24.84182777979;31.2135247803217;tt;4.068696;12020
-24.8412846601499;31.2131886785911;tt;1.945939;12020
-24.8412362652526;31.2130446292368;tt;2.16224;12020
-24.8412064456241;31.2132518744654;tt;5.808137;12020
-24.8415884409043;31.2136716770294;tt;1.223894;12020
-24.8412530256083;31.2128267216202;tt;3.089978;12020
-24.841419188051;31.2128756487953;tt;4.949762;12020
-24.8409303608746;31.2136442490198;tt;3.207369;12020
-24.8413407050133;31.2133328170087;tt;2.458634;12020
-24.8416997596589;31.2128195206252;tt;4.061416;12020
-24.8412731585616;31.2129442979668;tt;1.841289;12020
-24.8417421201394;31.2132017538781;tt;2.271016;12020
-24.841576779922;31.2132525028758;tt;4.522039;12020
-24.8412250796079;31.2129341387645;tt;5.927392;12020
-24.8417454193426;31.2130702828794;tt;1.141266;12020
-24.8418192682089;31.2128883852754;tt;5.961623;12020
-24.8415046586486;31.2132010189202;tt;2.292609;12020
-24.8418313294905;31.2128258616094;tt;2.945463;12020
-24.8411492960833;31.2130226034321;tt;2.768792;12020
-24.8414025538996;31.2131764616189;tt;5.424631;12020
-24.8409150006136;31.2134600104659;tt;3.97209;12020
-24.8415626965266;31.2129272854526;tt;4.609797;12020
-24.8413600408015;31.2132593004734;tt;2.908799;12020
-24.8417688386164;31.2130652999188;tt;4.916245;12020
-24.8409544049766;31.2131098985212;tt;4.126213;12020
-24.8410757210211;31.2136104659657;tt;5.065795;12020
-24.8417790106534;31.2128692100177;tt;3.464766;12020
-24.8412498133064;31.213472369725;tt;4.407246;12020
-24.8409867715379;31.213342128535;tt;4.818883;12020
-24.8412080290501;31.2130753361021;tt;2.111207;12020
-24.8415144257474;31.2128338890497;tt;1.12637;12020
-24.8415608575454;31.2130191239323;tt;3.515564;12020
-24.8410649585341;31.2137274967075;tt;3.15568;12020
-24.8413979034299;31.2133803572299;tt;1.457386;12020
-24.8415823797028;31.213255289247;tt;1.885369;12020
-24.840971910184;31.2133668626036;tt;3.065672;12020
-24.8409272332274;31.2135210553015;tt;2.857231;12020
-24.8412301063177;31.2135657456213;tt;2.374092;12020
-24.8411505696019;31.2135343461662;tt;5.655128;12020
-24.8409061199094;31.2131274557752;tt;1.50817;12020
-24.8413249442042;31.2133432776034;tt;2.773671;12020
-24.8415618903363;31.2132966608346;tt;3.887057;12020
-24.8414742587503;31.2135423812947;tt;2.101335;12020
-24.8417449748868;31.2129225924399;tt;4.014318;12020
-24.8412622182141;31.2129365031625;tt;3.113758;12020
-24.8417242873514;31.2136987714358;tt;4.262341;12020
-24.8414143293503;31.2137292518062;tt;2.331329;12020
-24.8412579875713;31.2132120135071;tt;4.88029;12020
-24.8411106166911;31.2128353522773;tt;3.489673;12020
-24.8415381848069;31.2132626228649;tt;3.050356;12020
-24.8416036039717;31.213516743025;tt;2.463829;12020
-24.8410558691708;31.2128122682295;tt;3.418435;12020
-24.8409656438087;31.2129890333564;tt;3.671417;12020
-24.8409140167777;31.2130195041704;tt;2.730971;12020
-24.8417420637121;31.2129858151702;tt;5.44757;12020
-24.8415248307221;31.213378045036;tt;5.070635;12020
-24.8416996959539;31.2135999059518;tt;4.165117;12020
-24.841381337404;31.2133744470246;tt;5.354153;12020
-24.8415584973555;31.2130617846422;tt;4.820839;12020
-24.8409547067715;31.2133024782882;tt;3.695788;12020
-24.8418231994509;31.2136727759322;tt;2.148998;12020
-24.8410677817169;31.2130360642921;tt;4.506849;12020
-24.8417909298917;31.2136945429832;tt;2.054105;12020
-24.8415849206791;31.2131901945418;tt;5.381101;12020
-24.8414310775312;31.2133508179846;tt;5.420094;12020
-24.8416702420514;31.2136042077156;tt;3.860244;12020
-24.8413186674708;31.2130816510118;tt;1.710566;12020
-24.8417114781073;31.2132468402767;tt;3.930052;12020
-24.8411174433512;31.2135410265186;tt;5.256173;12020
-24.84168200691;31.2134157162164;tt;1.588882;12020
-24.8409593735793;31.2136408394741;tt;5.024859;12020
-24.8416019090354;31.2133951113724;tt;3.550967;12020
-24.8417523584395;31.2132190424567;tt;3.002679;12020
-24.8413989974396;31.2131416506103;tt;1.094489;12020
-24.8409148607245;31.213700351547;tt;2.738751;12020
-24.8415224799794;31.2131407847377;tt;2.694034;12020
-24.8412668983561;31.2129264238556;tt;3.805351;12020
-24.8415827273247;31.2129133208699;tt;4.644251;12020
-24.8413139726885;31.2132870583089;tt;4.410846;12020
-24.8413468863273;31.2135275476026;tt;5.914809;12020
-24.8414051994139;31.2129332949032;tt;1.041638;12020
-24.8410548525923;31.2128194048838;tt;3.3753;12020
-24.8414452025581;31.213238099189;tt;5.312746;12020
-24.8416227952409;31.2137044272;tt;4.6685;12020
-24.8412617691576;31.2131285688316;tt;4.548792;12020
-24.8411095279049;31.2134168713202;tt;3.018857;12020
-24.8411676509112;31.2131042244438;tt;5.166598;12020
-24.841469051473;31.2132663336528;tt;3.800686;12020
-24.8416739371826;31.2136463356892;tt;5.426082;12020
-24.8416370687649;31.2136010013654;tt;3.896207;12020
-24.8415627473393;31.2134706861141;tt;4.299254;12020
-24.8417370874621;31.2133988201493;tt;1.698042;12020
-24.8414325935713;31.2136415647945;tt;3.280853;12020
-24.84177313378;31.212896601026;tt;3.153434;12020
-24.8415291941518;31.2133438565486;tt;2.364315;12020
-24.8417431354069;31.2130351056987;tt;1.305364;12020
-24.8416327283739;31.2132217674748;tt;5.066576;12020
-24.8411054646602;31.2134382083134;tt;4.776115;12020
-24.8417206760516;31.213580039662;tt;4.128402;12020
-24.8416575070285;31.2133573891926;tt;2.354602;12020
-24.8415497394787;31.2130404071958;tt;3.208398;12020
-24.8410602298186;31.2135783764776;tt;5.057883;12020
-24.8416537540003;31.2135418145045;tt;2.819568;12020
-24.8413787922525;31.2129503973767;tt;2.513777;12020
-24.8417239953974;31.2132460027693;tt;1.602178;12020
-24.8411903655152;31.2131151270878;tt;2.409497;12020
-24.8414170085727;31.2134875287546;tt;4.108732;12020
-24.8417993133721;31.2135179830196;tt;2.97157;12020
-24.8410327210731;31.2135502966301;tt;4.377588;12020
-24.8411116203582;31.2129792618904;tt;1.937287;12020
-24.8409296424323;31.2136450598041;tt;2.617146;12020
-24.8416542608687;31.2132288635385;tt;5.47336;12020
-24.8411628967338;31.2128696090007;tt;5.332628;12020
-24.8417149823306;31.2136881774323;tt;5.462178;12020
-24.8410733697775;31.213461055699;tt;5.562997;12020
-24.8414990082811;31.2132669488849;tt;2.371268;12020
-24.8409396348013;31.2131972681858;tt;1.736753;12020
-24.8417250578676;31.2132110149499;tt;4.301202;12020
-24.8412316247797;31.2136296708322;tt;3.69709;12020
-24.8417067005169;31.2134555250207;tt;3.366373;12020
-24.841835938256;31.2132501916215;tt;4.526032;12020
-24.8415363498017;31.2129495111517;tt;5.038805;12020
-24.8413705075514;31.2137235345228;tt;3.656573;12020
-24.841007009693;31.213213436974;tt;2.374684;12020
-24.8415909614379;31.2136513115321;tt;1.528441;12020
-24.8412002462818;31.2132482806581;tt;1.497167;12020
-24.8416563752892;31.2130849840495;tt;5.94767;12020
-24.8413509527539;31.2133809693643;tt;3.29137;12020
-24.841070789981;31.2129449201079;tt;5.553482;12020
-24.8418117613557;31.2132357640561;tt;5.484909;12020
-24.841771763513;31.2132836348554;tt;3.094554;12020
-24.8417964247016;31.213633593068;tt;2.933774;12020
-24.8408979781933;31.2132897826133;tt;2.992082;12020
-24.8416827004755;31.2128810457691;tt;3.425288;12020
-24.8409333822311;31.2128986851933;tt;1.795205;12020
-24.8416929995067;31.2134943768543;tt;4.959529;12020
-24.8411843655646;31.2133907005599;tt;1.454887;12020
-24.8412282375594;31.2137302372922;tt;2.619503;12020
-24.8409253072991;31.2134458468636;tt;1.865661;12020
-24.8409200889761;31.2131306409805;tt;5.397336;12020
-24.8412713502068;31.2136818789712;tt;1.250784;12020
-24.8414116375954;31.2128460604474;tt;4.613923;12020
-24.8417376125265;31.2135181414678;tt;3.982505;12020
-24.8412466377681;31.2130747833543;tt;2.497852;12020
-24.8410093175646;31.2128263673047;tt;2.351447;12020
-24.8412264242409;31.2135783041523;tt;2.183711;12020
-24.8412640291146;31.2136761581915;tt;1.866646;12020
-24.8412129186455;31.2129688918418;tt;4.114343;12020
-24.8413718964867;31.2136419997702;tt;3.127473;12020
-24.8414270060133;31.2131594213086;tt;1.128497;12020
-24.8416062924628;31.2130113644026;tt;3.167198;12020
-24.8412932103099;31.213050000907;tt;5.870711;12020
-24.8412321697049;31.2133719073693;tt;3.051072;12020
-24.8409972836593;31.2134255448842;tt;2.466997;12020
-24.8409743840136;31.2133586623619;tt;3.279214;12020
-24.8414979952858;31.2134701632236;tt;4.435423;12020
-24.8415929248861;31.2134250309646;tt;5.091851;12020
-24.8416128693675;31.2133658105637;tt;4.791232;12020
-24.8416978996535;31.21324469602;tt;5.586888;12020
-24.841701805413;31.2135439460736;tt;5.571284;12020
-24.8411782284763;31.2128301217658;tt;4.343766;12020
-24.8409065450617;31.2130758449021;tt;3.531589;12020
-24.8411246945695;31.212861454716;tt;3.994833;12020
-24.8409140307846;31.2135066604222;tt;3.460493;12020
-24.8411053734533;31.2132174192097;tt;3.857491;12020
-24.8410907583595;31.2137160989748;tt;2.998684;12020
-24.8410920645035;31.2134330576556;tt;3.360054;12020
-24.8410218908434;31.2136785625248;tt;1.50664;12020
-24.8415069779624;31.2130940525222;tt;3.440067;12020
-24.8415747008571;31.213604014817;tt;3.004462;12020
-24.8412525357396;31.2135503016303;tt;5.669556;12020
-24.8413489603207;31.2134625063473;tt;4.83756;12020
-24.8417351335104;31.2134523658287;tt;5.486837;12020
-24.8412612899668;31.2136838007592;tt;1.005443;12020
-24.841690729865;31.2130315532573;tt;2.235409;12020
-24.8409246294672;31.2137346482149;tt;5.496544;12020
-24.8417397865153;31.2130474040936;tt;1.195732;12020
-24.8414026002077;31.2133424572208;tt;1.390564;12020
-24.841321125224;31.2137218517494;tt;1.156397;12020
-24.8412502145048;31.2128604723171;tt;2.342991;12020
-24.8413498477192;31.2136976784023;tt;4.145718;12020
-24.8413713458279;31.2134933721652;tt;5.813465;12020
-24.841673280381;31.213722192925;tt;3.694679;12020
-24.8415450622463;31.2131937510534;tt;4.687721;12020
-24.8413304884863;31.2133231991573;tt;4.821096;12020
-24.8414073243159;31.2131477426809;tt;3.589991;12020
-24.8409113261008;31.2128959774198;tt;5.222831;12020
-24.8418017486273;31.213182541672;tt;1.381354;12020
-24.8411544129123;31.2132694401595;tt;1.616904;12020
-24.8415933739576;31.2129407476254;tt;3.465467;12020
-24.8414019731285;31.213365986883;tt;3.761708;12020
-24.8415297986377;31.2134630017638;tt;3.392783;12020
-24.8414686903742;31.2136184027662;tt;4.658301;12020
-24.8417664059127;31.2128431402572;tt;4.520912;12020
-24.8412702707669;31.2133703384986;tt;4.487145;12020
-24.841714642407;31.2132376421963;tt;4.746853;12020
-24.8416972973715;31.2137487522247;tt;2.930005;12020
-24.8416279669497;31.213521162552;tt;1.687091;12020
-24.8410620323213;31.2128700093088;tt;4.287956;12020
-24.8413398668452;31.2128376860261;tt;5.900152;12020
-24.8414798450454;31.2130267606875;tt;3.769135;12020
-24.8412169364346;31.2130352562297;tt;3.007464;12020
-24.841775170542;31.2136937522063;tt;3.41404;12020
-24.841155123699;31.2133173324535;tt;5.542115;12020
-24.8413728949197;31.212961681856;tt;2.46138;12020
-24.8417821630043;31.2129273372538;tt;2.545599;12020
-24.8413575209973;31.2134795665677;tt;5.636584;12020
-24.8410018239535;31.2128797285217;tt;3.218805;12020
-24.8409404254941;31.2128742207622;tt;3.069805;12020
-24.8415648146686;31.21338127479;tt;3.077503;12020
-24.8410969249892;31.2133465155376;tt;4.339876;12020
-24.8417092029721;31.2131403160289;tt;4.6894;12020
-24.8413307067498;31.2132933157551;tt;4.345615;12020
-24.8409087336899;31.2129296035793;tt;4.541652;12020
-24.841000245326;31.2132568439249;tt;4.17416;12020
-24.8414989131256;31.2129985678724;tt;2.734252;12020
-24.8410824313479;31.2133859377922;tt;2.05434;12020
-24.841622762956;31.213003394524;tt;3.591523;12020
-24.8417850867216;31.2135668447841;tt;5.875607;12020
-24.84163696509;31.2130998810379;tt;5.344695;12020
-24.8417365495652;31.2135256787553;tt;2.575695;12020
-24.8409756323056;31.2129465978947;tt;4.541498;12020
-24.8415173695528;31.2130975915038;tt;5.089608;12020
-24.8409364599563;31.2137459602669;tt;4.722352;12020
-24.8411815632276;31.2132293978743;tt;1.212749;12020
-24.8416908853381;31.2134364398118;tt;1.554513;12020
-24.8410248460108;31.2134523791642;tt;1.287434;12020
-24.8415581914911;31.212813938514;tt;4.074546;12020
-24.8411575028885;31.213376141401;tt;5.263892;12020
-24.8410866857729;31.2134256858526;tt;5.096139;12020
-24.8414785248738;31.2136194073015;tt;5.701263;12020
-24.8417145336679;31.2133990341412;tt;2.869547;12020
-24.841118028505;31.2136762175179;tt;5.85109;12020
-24.8411490617416;31.2129350800221;tt;5.616562;12020
-24.8414446207148;31.213724152365;tt;5.605077;12020
-24.8410204719759;31.2129711027218;tt;5.28886;12020
-24.8415195491377;31.2132560282073;tt;1.012275;12020
-24.8418003647027;31.2137328973737;tt;1.274098;12020
-24.8414835428479;31.2135518989213;tt;3.653179;12020
-24.8415854090325;31.2136313886321;tt;4.286256;12020
-24.8409999674057;31.2137310735332;tt;4.55259;12020
-24.8416047696635;31.2131833999418;tt;1.24713;12020
-24.8414898644489;31.2135726077975;tt;1.874239;12020
-24.8412548336923;31.2136917139215;tt;1.239048;12020
-24.8415819999907;31.2130889149898;tt;3.995463;12020
-24.8412633257249;31.2128165434187;tt;2.290081;12020
-24.841607602718;31.212998684486;tt;5.879941;12020
-24.8412490183971;31.2128380693724;tt;5.761573;12020
-24.841549255552;31.2135207751293;tt;4.703384;12020
-24.8410493345205;31.2134775110427;tt;2.288465;12020
-24.8416062078671;31.2130041622835;tt;4.228996;12020
-24.8415369471963;31.2136711106386;tt;3.611628;12020
-24.8411769380294;31.21360843019;tt;4.171844;12020
-24.8414879221486;31.2136322955121;tt;5.60172;12020
-24.8415785082647;31.2128200964168;tt;3.370226;12020
-24.8414922619291;31.2132021407938;tt;1.155216;12020
-24.8414389951519;31.2134074005039;tt;5.187588;12020
-24.8416129708033;31.2130952671246;tt;3.630876;12020
-24.8416824454409;31.2134280573701;tt;2.465191;12020
-24.841592753283;31.2129422747187;tt;1.765937;12020
-24.8412175860964;31.2133044833579;tt;5.885263;12020
-24.8417145966011;31.213407372321;tt;5.334911;12020
-24.8409484431005;31.2135288000609;tt;5.385341;12020
-24.8414050030462;31.2135538387481;tt;2.435365;12020
-24.8415771542761;31.2131890987767;tt;5.843817;12020
-24.8417569985749;31.2135959617796;tt;5.492539;12020
-24.8413445678664;31.2131971495375;tt;5.61019;12020
-24.8411047499242;31.2130800972699;tt;5.708859;12020
-24.8416887325889;31.2130984605674;tt;2.755471;12020
-24.8413602416834;31.2132340011925;tt;4.76274;12020
-24.8417455492794;31.2133661793768;tt;3.50511;12020
-24.8410340498997;31.2137184959;tt;5.365253;12020
-24.841614371269;31.213141337896;tt;4.199675;12020
-24.8413910176482;31.2130743258124;tt;2.868135;12020
-24.8415516071405;31.2135533888286;tt;1.441139;12020
-24.8417238585072;31.2129825125601;tt;5.113923;12020
-24.8413482594286;31.2134818727742;tt;1.988773;12020
-24.8417934378652;31.2135909180657;tt;1.632569;12020
-24.8413930192259;31.2134910322643;tt;2.899755;12020
-24.841364612788;31.2130132724265;tt;5.737158;12020
-24.8411341126032;31.213607477173;tt;4.563448;12020
-24.8414996725074;31.2131980533683;tt;2.053169;12020
-24.8416613460703;31.2129080533099;tt;3.836474;12020
-24.8414240697534;31.213358356254;tt;5.149513;12020
-24.8410077640121;31.2128082911266;tt;2.471326;12020
-24.8417985594019;31.2134908317744;tt;4.446714;12020
-24.8414020713905;31.2136056461249;tt;2.307198;12020
-24.8415422399833;31.213347496352;tt;1.813077;12020
-24.8414997250125;31.21342792818;tt;2.289466;12020
-24.8417982365828;31.2135311634621;tt;2.442332;12020
-24.8415642875276;31.2128496724855;tt;3.356638;12020
-24.8416095687525;31.2128766798748;tt;3.642815;12020
-24.8414324949098;31.2129499366432;tt;2.286401;12020
-24.8416502336747;31.2136100055626;tt;4.341285;12020
-24.8417937407561;31.2131602008477;tt;5.805368;12020
-24.8412152045903;31.2130083865636;tt;2.953439;12020
-24.8411920623822;31.2137188694498;tt;2.795052;12020
-24.8410095086704;31.2129679230338;tt;3.226125;12020
-24.8415601066578;31.2130931951726;tt;4.960207;12020
-24.8411505206125;31.2132953475975;tt;3.434413;12020
-24.8410271041142;31.2129434002049;tt;2.60365;12020
-24.8410051949842;31.2133529651107;tt;4.143576;12020
-24.8414019723876;31.2132963631262;tt;3.458772;12020
-24.8412510115814;31.2135953814172;tt;1.719603;12020
-24.8411481433181;31.2128301864105;tt;1.387629;12020
-24.8417534804999;31.2135151915085;tt;4.391715;12020
-24.8411056758289;31.2134910710823;tt;1.276177;12020
-24.8414551504662;31.2135611085086;tt;1.555972;12020
-24.8412667912905;31.2135765883839;tt;2.647511;12020
-24.8417243928378;31.2137498274286;tt;5.356565;12020
-24.8418068651413;31.2130363973654;tt;2.084455;12020
-24.8409064286234;31.2135705228157;tt;4.710063;12020
-24.8418261468971;31.2129491750381;tt;1.682908;12020
-24.8410430144226;31.2128525405028;tt;3.787861;12020
-24.8414744049704;31.213508157316;tt;5.055719;12020
-24.8410025149936;31.2136034195513;tt;3.803876;12020
-24.8414406805842;31.2129697790491;tt;4.113472;12020
-24.8410947000116;31.2135747042788;tt;5.23045;12020
-24.8412770531873;31.2132909843009;tt;2.905293;12020
-24.8414550844895;31.2131672417739;tt;1.716593;12020
-24.8415027489275;31.2134196336806;tt;3.739244;12020
-24.8413651699902;31.2137483416686;tt;3.785514;12020
-24.8411265395905;31.2135156257547;tt;3.974029;12020
-24.8414476961965;31.2134691273967;tt;4.613183;12020
-24.8412761788917;31.2131585219266;tt;2.360181;12020
-24.8409914252428;31.2128817113439;tt;3.38799;12020
-24.8413620144086;31.2133952592573;tt;5.365427;12020
-24.8417084167205;31.2134610964874;tt;2.456041;12020
-24.8411949629658;31.2136731283332;tt;4.33729;12020
-24.8410106008867;31.213258988238;tt;1.488377;12020
-24.8409576704117;31.2135835788723;tt;1.673122;12020
-24.8411035969666;31.2129684378159;tt;3.060332;12020
-24.8410929509069;31.2131387577317;tt;2.099906;12020
-24.8417626797291;31.2136272395521;tt;2.787787;12020
-24.8418012905315;31.213264204399;tt;4.753577;12020
-24.8417037807844;31.2130187791966;tt;1.492804;12020
-24.841576307271;31.2128802772802;tt;2.612982;12020
-24.8411259224232;31.2130497523461;tt;4.021057;12020
-24.8410212161065;31.2132571049861;tt;5.497827;12020
-24.8410721402212;31.2131984836058;tt;3.149258;12020
-24.8416725573222;31.2130889895414;tt;1.846388;12020
-24.8410001651742;31.2135564735826;tt;1.90473;12020
-24.841458435104;31.2128257044739;tt;3.836839;12020
-24.8412475829806;31.2134798433788;tt;1.439867;12020
-24.8410178943493;31.2134202790708;tt;3.679914;12020
-24.8416650219505;31.2128817547692;tt;5.894897;12020
-24.841037956142;31.2136635807737;tt;5.59884;12020
