lat;lon;species;diameter;raster
-24.8410320104911;31.2137310888078;tt;1.404724;12020
-24.8415921569606;31.213645428929;tt;2.946276;12020
-24.8416874983196;31.2137475307191;tt;3.856797;12020
-24.841156211598;31.213483624681;tt;3.604058;12020
-24.8414551798213;31.213573288272;tt;1.002104;12020
-24.841166184445;31.2131007036834;tt;4.983987;12020
-24.8415586996612;31.2129716032706;tt;3.680684;12020
-24.8411548230917;31.2136246474861;tt;5.349732;12020
-24.8413481036239;31.2129272866398;tt;3.320019;12020
-24.8417003353056;31.2129997994124;tt;5.11243;12020
-24.8411891223511;31.2131789400382;tt;2.288044;12020
-24.84101736436;31.2134837347455;tt;1.586597;12020
-24.8414299446401;31.2131565676515;tt;4.206754;12020
-24.8416750545423;31.2130887823192;tt;1.198997;12020
-24.8413090190524;31.2131591231259;tt;1.267554;12020
-24.8416757513993;31.213115039224;tt;4.591931;12020
-24.8417438590415;31.2135151262111;tt;5.272925;12020
-24.8417824162724;31.2135359644571;tt;3.198267;12020
-24.8415240094744;31.2129658598497;tt;4.665394;12020
-24.8409941592058;31.213475754389;tt;3.625422;12020
-24.8411508965178;31.2133715827455;tt;5.307385;12020
-24.8416389865377;31.2133081061277;tt;5.433856;12020
-24.8411933923335;31.2132080064149;tt;1.955782;12020
-24.8412291112867;31.2131603596968;tt;4.645499;12020
-24.8411482356703;31.2134632776595;tt;5.222541;12020
-24.8413659537371;31.2131767625853;tt;5.616736;12020
-24.8413404958225;31.2134061335343;tt;3.311647;12020
-24.8413958637112;31.2133573027433;tt;1.966829;12020
-24.8413995902709;31.2133690685754;tt;3.481082;12020
-24.8413109351623;31.2129882441627;tt;5.600168;12020
-24.8413463957653;31.2128804591982;tt;4.539059;12020
-24.8416948242771;31.2131086193817;tt;4.09005;12020
-24.8414909917487;31.2131568143658;tt;2.525151;12020
-24.8415096244405;31.2128583402436;tt;5.978667;12020
-24.8412069225115;31.2130817664333;tt;5.098697;12020
-24.8417870376713;31.2129768947445;tt;4.004684;12020
-24.8415942456237;31.2129215446043;tt;2.957398;12020
-24.8414966872198;31.2134207832825;tt;1.91097;12020
-24.8415565398361;31.2137399570606;tt;1.137467;12020
-24.8415119473796;31.2134927647869;tt;3.872078;12020
-24.8413607800565;31.2130286807108;tt;5.482869;12020
-24.8412888546349;31.2133140437155;tt;3.215779;12020
-24.8409913740773;31.2133246604854;tt;3.247913;12020
-24.8411407377066;31.2135230466598;tt;2.525358;12020
-24.8410665316756;31.2129450215975;tt;2.024658;12020
-24.841479054139;31.2129018816351;tt;5.062046;12020
-24.841088063274;31.2131250013905;tt;5.009863;12020
-24.8417973367448;31.2135716659971;tt;5.757617;12020
-24.841538882659;31.2134451533602;tt;2.946662;12020
-24.8416896394926;31.2132394253149;tt;4.676003;12020
-24.8410793419536;31.2135932527022;tt;3.54146;12020
-24.8413610874512;31.2128555992734;tt;2.754739;12020
-24.8413527303326;31.2136946671859;tt;2.250029;12020
-24.8409588839027;31.213162680848;tt;4.910279;12020
-24.8412839075973;31.2134014878912;tt;2.855773;12020
-24.8412063214312;31.213363568168;tt;5.744114;12020
-24.8414959279441;31.2133003100287;tt;3.50511;12020
-24.8411928248485;31.2137217814681;tt;5.441612;12020
-24.8414349551048;31.2131800977154;tt;3.989947;12020
-24.8417243529453;31.2128221121802;tt;2.299199;12020
-24.8411370605956;31.2131972263657;tt;5.832891;12020
-24.8414009082065;31.2131069669161;tt;5.296226;12020
-24.8409741970499;31.2136904661911;tt;3.746155;12020
-24.8411986640183;31.2130695078199;tt;1.872262;12020
-24.8410271065748;31.2131500868292;tt;5.164277;12020
-24.840951161984;31.2134253550365;tt;2.690646;12020
-24.8411429077766;31.2137016385267;tt;2.257215;12020
-24.8417605000767;31.2134679595957;tt;3.950808;12020
-24.8417951637921;31.2134006305045;tt;5.509173;12020
-24.8417037527505;31.2136099214766;tt;2.848262;12020
-24.8417404073885;31.2135554795049;tt;1.060305;12020
-24.841181644797;31.2134074440433;tt;3.054766;12020
-24.8417763452696;31.2132546696256;tt;4.719436;12020
-24.8415859929572;31.2136462401376;tt;5.159657;12020
-24.8413076779678;31.2132404819069;tt;1.475908;12020
-24.8412529864273;31.2137023334604;tt;2.583189;12020
-24.8413300527538;31.2128766360821;tt;1.852863;12020
-24.841740181132;31.2131329111595;tt;2.233091;12020
-24.8416757543437;31.2134403035252;tt;2.221641;12020
-24.8416234486585;31.2132138306898;tt;5.551374;12020
-24.8410859464262;31.2128283947548;tt;4.252766;12020
-24.8411959641374;31.2129448189654;tt;3.634401;12020
-24.8410298911655;31.2136265428167;tt;4.362007;12020
-24.8412672124306;31.2135559298604;tt;2.289041;12020
-24.8412199019672;31.2128599707458;tt;1.173676;12020
-24.8413859017812;31.213232108597;tt;5.098655;12020
-24.8411631016473;31.2135164424877;tt;2.370703;12020
-24.841245427447;31.2131544151318;tt;3.716527;12020
-24.8417469089601;31.2136947144551;tt;1.232308;12020
-24.8414486260252;31.2129405030472;tt;3.152338;12020
-24.8410043198812;31.2136727869613;tt;4.395793;12020
-24.8418143302272;31.2134821124253;tt;2.491145;12020
-24.8411528170468;31.2128618166831;tt;3.066962;12020
-24.8413438322455;31.2130396493196;tt;3.777546;12020
-24.84173826787;31.2132046588012;tt;5.54558;12020
-24.8409827926095;31.2129855918219;tt;5.43313;12020
-24.8416901671481;31.2135720069762;tt;5.240807;12020
-24.840929793939;31.2128477634331;tt;2.696278;12020
-24.8412856258356;31.2137023757567;tt;1.645265;12020
-24.8410033351903;31.2129124252251;tt;1.568976;12020
-24.841438999553;31.213075444435;tt;4.725807;12020
-24.8415855584366;31.2129312212878;tt;4.643822;12020
-24.8418251846501;31.2130843567272;tt;5.416894;12020
-24.8415801259745;31.2133059520111;tt;4.036576;12020
-24.841720224908;31.2136459122029;tt;2.01206;12020
-24.8411453279284;31.2134452251975;tt;4.558263;12020
-24.8410351731438;31.2134616604822;tt;1.098759;12020
-24.8416176218035;31.2131279137202;tt;5.662895;12020
-24.8416892937768;31.2132314342117;tt;3.538918;12020
-24.8415073919007;31.2130394700063;tt;1.767883;12020
-24.8409560605385;31.2129679920201;tt;1.542709;12020
-24.8408971914717;31.2130230407772;tt;3.03042;12020
-24.8416772531744;31.2131638215683;tt;1.674779;12020
-24.8417459246806;31.21299634065;tt;4.987822;12020
-24.8413097854882;31.2131836883383;tt;1.552426;12020
-24.8415333619613;31.2132195404647;tt;5.283523;12020
-24.8416567409579;31.2133553844529;tt;1.061108;12020
-24.8414239664167;31.2129238536494;tt;3.371121;12020
-24.841707168891;31.2128214665301;tt;4.538205;12020
-24.840899579;31.2131186303922;tt;2.743246;12020
-24.8416915436581;31.2134986378979;tt;5.69839;12020
-24.8414171622616;31.2133283177228;tt;2.170189;12020
-24.8412746796253;31.2129075991198;tt;2.352213;12020
-24.8410580135076;31.2131834922045;tt;2.688245;12020
-24.8415158644892;31.2136157468951;tt;1.849028;12020
-24.8411329998552;31.2131919276244;tt;3.037644;12020
-24.8417031866553;31.213189077675;tt;3.940398;12020
-24.8415481062704;31.2134782127924;tt;5.062727;12020
-24.841599663697;31.2134581004685;tt;2.407069;12020
-24.8409809173538;31.2128416402534;tt;3.282154;12020
-24.8416164056263;31.2136140461146;tt;3.135706;12020
-24.8417655139818;31.2128715863483;tt;2.528917;12020
-24.84132943448;31.2128372465749;tt;1.191646;12020
-24.8410516107174;31.2133193131714;tt;5.989771;12020
-24.8415127178377;31.2133782332864;tt;2.986751;12020
-24.8415782396391;31.2132540945494;tt;4.40945;12020
-24.8409287477412;31.213159634205;tt;4.800773;12020
-24.8410594426142;31.213064701148;tt;5.146921;12020
-24.8415413665238;31.2135929151168;tt;5.949781;12020
-24.8418182378571;31.2132617938907;tt;1.173536;12020
-24.8411006644867;31.2128094418597;tt;5.328146;12020
-24.8416187363497;31.2132028106904;tt;1.172811;12020
-24.8413042800466;31.2137158523874;tt;5.857862;12020
-24.8417442270097;31.2129394492282;tt;4.693639;12020
-24.8414004267739;31.2133668886878;tt;4.579412;12020
-24.8408997274421;31.2128797867939;tt;1.10798;12020
-24.8409515242352;31.2134932922059;tt;5.209837;12020
-24.8417277923606;31.2134191094637;tt;1.228871;12020
-24.8414248858767;31.2132535209396;tt;3.583836;12020
-24.8413948846121;31.2130379378088;tt;3.694063;12020
-24.8417049395995;31.2128977692812;tt;2.141862;12020
-24.8417270124149;31.212944162351;tt;1.709097;12020
-24.8412669489603;31.213422621725;tt;5.73254;12020
-24.8411165005047;31.2136253034873;tt;3.01908;12020
-24.8410627942749;31.2136210124252;tt;2.01161;12020
-24.8412371243555;31.2128761396873;tt;3.482194;12020
-24.8417500037467;31.2128623318925;tt;2.845124;12020
-24.8409226903104;31.2134621354983;tt;2.704186;12020
-24.8418258549246;31.2128831343279;tt;2.124317;12020
-24.8416405857445;31.2135694248454;tt;1.937161;12020
-24.841435961189;31.2129277165456;tt;1.609031;12020
-24.8413787602417;31.2133132034906;tt;3.044279;12020
-24.8414654594476;31.2129827496744;tt;4.710196;12020
-24.8409878236654;31.212827216123;tt;5.425531;12020
-24.8415167400609;31.2136868990923;tt;1.461643;12020
-24.841739488136;31.2136545908477;tt;4.05285;12020
-24.8414067121766;31.2130611435087;tt;1.684076;12020
-24.8415422895824;31.2135173904886;tt;5.853066;12020
-24.8410463483814;31.2135211346886;tt;2.652682;12020
-24.8416818401414;31.2128612734759;tt;2.648969;12020
-24.8413555677323;31.213161269011;tt;2.573905;12020
-24.8409787521906;31.2129340342679;tt;3.299608;12020
-24.8413187122678;31.2137003392343;tt;1.182637;12020
-24.8418280226991;31.2133352053674;tt;1.467232;12020
-24.8409936375047;31.2131714725968;tt;4.024349;12020
-24.8410203895828;31.2133245938356;tt;4.08007;12020
-24.841668250386;31.2129852672852;tt;5.874066;12020
-24.8414422380607;31.2133220137562;tt;4.185392;12020
-24.841766810884;31.2128352590957;tt;3.765941;12020
-24.8411389717572;31.2133613668475;tt;4.386886;12020
-24.8411242397084;31.2131411710605;tt;3.361221;12020
-24.8411408346647;31.2130963389181;tt;5.202891;12020
-24.8415269697411;31.2129243936471;tt;1.745241;12020
-24.8416218424617;31.2131756853572;tt;2.165673;12020
-24.8412298372657;31.2133282571136;tt;1.511078;12020
-24.8409713753795;31.2130321216035;tt;1.955722;12020
-24.8416113107597;31.2129441233731;tt;4.526865;12020
-24.8415308282464;31.2131215206282;tt;3.483988;12020
-24.8414473488358;31.2131315405295;tt;3.647218;12020
-24.841123870628;31.2137112316537;tt;4.793509;12020
-24.8409639742073;31.2128877972257;tt;3.452349;12020
-24.8416136588718;31.2129535894614;tt;1.216507;12020
-24.8416811295591;31.212853146619;tt;2.802249;12020
-24.841277390326;31.2134011409961;tt;5.944009;12020
-24.8414781415571;31.2129172872438;tt;1.43802;12020
-24.8412620068885;31.2130906999387;tt;1.067103;12020
-24.8412561995142;31.2136496328387;tt;3.800262;12020
-24.8416187186849;31.2132818533456;tt;5.977656;12020
-24.8412161423411;31.2128779181973;tt;3.796991;12020
-24.8414404380874;31.2136159095648;tt;5.31492;12020
-24.8412385637986;31.2136240603901;tt;2.908679;12020
-24.8413717497186;31.2132697107013;tt;3.167528;12020
-24.8415661698852;31.21308133287;tt;1.751328;12020
-24.8413653327788;31.2134665904026;tt;4.576333;12020
-24.8415924344756;31.2132908294472;tt;1.477405;12020
-24.8414623483684;31.2131994264788;tt;2.540815;12020
-24.8418025943272;31.2133848993024;tt;2.817856;12020
-24.8410747051546;31.2134905626598;tt;5.971577;12020
-24.8416981709133;31.2128153110233;tt;3.697198;12020
-24.8416073814797;31.2129715638931;tt;2.667112;12020
-24.8417719438439;31.2133709529294;tt;2.39875;12020
-24.8409133604854;31.2133321754289;tt;4.215492;12020
-24.841467684738;31.2132849114493;tt;1.576188;12020
-24.8410531691938;31.2128966670555;tt;5.596387;12020
-24.8412553637235;31.2131226437912;tt;3.467489;12020
-24.8417943634187;31.2133974047795;tt;3.45258;12020
-24.8409125624705;31.2134736490411;tt;1.483995;12020
-24.8413802451656;31.2130875337351;tt;3.550316;12020
-24.8409624307258;31.2137044947462;tt;2.268546;12020
-24.8417591584586;31.2134783907226;tt;5.345882;12020
-24.841562333112;31.2136943087477;tt;2.634337;12020
-24.8409061213798;31.212810499671;tt;3.33201;12020
-24.841143218298;31.2134259137346;tt;4.180017;12020
-24.8410271926634;31.2134573080494;tt;2.558932;12020
-24.8416467047534;31.2128461437621;tt;4.550903;12020
-24.841319622804;31.2131950177411;tt;3.57776;12020
-24.8413333433904;31.2128905308425;tt;2.022184;12020
-24.8416993979962;31.2136444505616;tt;4.170099;12020
-24.8409668923425;31.2131414022032;tt;4.2512;12020
-24.8411802780293;31.2133557051074;tt;3.333586;12020
-24.8414727706939;31.2131628350555;tt;3.720502;12020
-24.841135070835;31.2129495906899;tt;5.562975;12020
-24.8414668791291;31.212950047298;tt;3.092514;12020
-24.841191431464;31.2133489077657;tt;2.508385;12020
-24.8414191681665;31.2128184054486;tt;2.390874;12020
-24.8414304075576;31.2131264851276;tt;2.471104;12020
-24.8417615657432;31.21373120408;tt;2.508614;12020
-24.8414221435532;31.2131312668575;tt;2.767469;12020
-24.8410917796708;31.213490197307;tt;5.346978;12020
-24.8411614182317;31.2134239700287;tt;2.024966;12020
-24.841314221555;31.213708194146;tt;5.346111;12020
-24.8416034608795;31.2136038004695;tt;1.493833;12020
-24.8417223187105;31.2134663214123;tt;4.670886;12020
-24.8418306727598;31.2132344458294;tt;2.138165;12020
-24.8414728475891;31.2128936708398;tt;2.946164;12020
-24.8410696809539;31.2133158595532;tt;3.07081;12020
-24.8409335632827;31.2132059500441;tt;4.71249;12020
-24.8416509298278;31.2132631214936;tt;4.784898;12020
-24.8409902531741;31.2133477063226;tt;4.297719;12020
-24.84108171425;31.2131969977608;tt;3.784918;12020
-24.8413336916934;31.2131879801866;tt;4.729921;12020
-24.8410516454726;31.2129189644179;tt;1.221372;12020
-24.8415977232086;31.2131913908375;tt;5.715338;12020
-24.8410819739478;31.2129295050045;tt;5.267073;12020
-24.8415495238075;31.2135677983068;tt;5.141339;12020
-24.8409941763918;31.2132440813654;tt;1.887094;12020
-24.8418168439017;31.2131701601804;tt;1.500093;12020
-24.8412738048289;31.2132701341263;tt;3.556576;12020
-24.8410295312213;31.2134880815636;tt;3.293027;12020
-24.8413395484554;31.213508895868;tt;4.005688;12020
-24.8417723553374;31.2128649319445;tt;3.591351;12020
-24.8413932395343;31.213057392991;tt;2.229046;12020
-24.8414826250116;31.2128904758909;tt;1.773262;12020
-24.8411022359304;31.2134953465173;tt;5.108195;12020
-24.8412997710875;31.2131330519346;tt;2.511605;12020
-24.841519106481;31.2130576433777;tt;5.09687;12020
-24.8412336355464;31.2134884723532;tt;2.810805;12020
-24.8410802079495;31.2129313056073;tt;3.275744;12020
-24.8413845839219;31.213479690173;tt;2.278203;12020
-24.8409315313557;31.2132929828109;tt;5.393522;12020
-24.8410888967586;31.2136152778365;tt;2.914617;12020
-24.8414366601556;31.2133897425968;tt;3.114789;12020
-24.8416913483838;31.2133623255986;tt;3.943072;12020
-24.8413689653257;31.213459466571;tt;4.173889;12020
-24.8413022825071;31.2136053337485;tt;2.725014;12020
-24.8409951009895;31.2136804648255;tt;3.626693;12020
-24.8411748372135;31.2137308361705;tt;4.288057;12020
-24.8410122365482;31.2137077726759;tt;2.249221;12020
-24.8409663577666;31.2131228110774;tt;5.387318;12020
-24.8417343912493;31.2136291108204;tt;2.473955;12020
-24.8412679648793;31.2128767970703;tt;1.297004;12020
-24.8416260711632;31.21293974854;tt;4.977254;12020
-24.8417439746697;31.2129519197407;tt;3.216161;12020
-24.8412635383403;31.2132325520969;tt;3.948302;12020
-24.8416688287797;31.2129491843799;tt;5.964278;12020
-24.8415402906939;31.2128329642508;tt;1.915864;12020
-24.84158045203;31.2129559336503;tt;5.714997;12020
-24.8410329714369;31.2130469599928;tt;5.769186;12020
-24.8416391435992;31.213158720225;tt;5.73527;12020
-24.8412106627675;31.2129986595726;tt;3.321632;12020
-24.841668207543;31.212913738397;tt;1.753433;12020
-24.84179247499;31.2131131162991;tt;1.853689;12020
-24.8415762317824;31.2136871631458;tt;5.727457;12020
-24.8415755101803;31.2137261261973;tt;2.691099;12020
-24.8409182503468;31.2133859461042;tt;2.75995;12020
-24.841064327586;31.2131705133726;tt;5.868951;12020
-24.8410690208706;31.2130375535268;tt;5.303076;12020
-24.8412058936429;31.2128586859942;tt;3.240516;12020
-24.8414753831934;31.2128366917215;tt;4.488021;12020
-24.8417096013547;31.2130141390215;tt;5.848835;12020
-24.8417328615913;31.2131239725782;tt;2.11019;12020
-24.8416834108222;31.2133061286083;tt;5.977823;12020
-24.8410892397367;31.2136971131692;tt;4.095202;12020
-24.8415756487091;31.2136050573057;tt;4.231213;12020
-24.841089248531;31.2130125373651;tt;2.295861;12020
-24.8411800633299;31.213253420331;tt;4.511584;12020
-24.8410488748306;31.2132944893783;tt;4.263097;12020
-24.8414413715877;31.2132560888204;tt;4.589162;12020
-24.841168071739;31.213356759607;tt;3.47715;12020
-24.8409078797088;31.2137334670237;tt;3.274004;12020
-24.8413840687517;31.2128538361305;tt;4.081178;12020
-24.8413375587181;31.2137140631704;tt;2.263999;12020
-24.8413595926216;31.2128206632595;tt;4.754932;12020
-24.8410070747614;31.2133046298529;tt;4.428338;12020
-24.8412947944239;31.2132219153993;tt;4.640443;12020
-24.8416742940297;31.2132837663256;tt;3.694321;12020
-24.8416194472977;31.2130442673222;tt;4.522539;12020
-24.8417493490547;31.213510563713;tt;4.136322;12020
-24.8413391385821;31.2128224600889;tt;2.23492;12020
-24.8414526303594;31.2131818099448;tt;3.992937;12020
-24.840983460604;31.2129868065168;tt;2.987185;12020
-24.8417328068617;31.2135524343976;tt;3.969884;12020
-24.8409941913559;31.2128733957533;tt;5.703656;12020
-24.8417626243092;31.2132998736959;tt;5.406022;12020
-24.8411043010572;31.2136202300774;tt;3.877333;12020
-24.84135873803;31.213638746771;tt;1.728701;12020
-24.8414641506971;31.2129862796083;tt;1.921607;12020
-24.841228884213;31.2132010800011;tt;3.999574;12020
-24.841389729139;31.2130626677594;tt;2.032109;12020
-24.8412239232967;31.2133732848656;tt;3.601533;12020
-24.840944082883;31.2130720755104;tt;4.140492;12020
-24.8409780767031;31.2130516317947;tt;1.852624;12020
-24.8412862125606;31.2137061038085;tt;4.93754;12020
-24.841294915677;31.2131801670334;tt;1.621495;12020
-24.841221534235;31.21365121848;tt;1.684322;12020
-24.8409392342686;31.2134687060887;tt;4.393679;12020
-24.8410794696336;31.2134200384823;tt;2.427167;12020
-24.8409164123458;31.2133516191826;tt;1.048026;12020
-24.8410138146022;31.212846104385;tt;2.211401;12020
-24.8416893617908;31.2132239690927;tt;3.935156;12020
-24.841390540374;31.2134517617265;tt;4.281368;12020
-24.8412502684781;31.2132903125833;tt;1.834164;12020
-24.8410637310641;31.2131534253372;tt;4.697049;12020
-24.8415169181748;31.2136291152836;tt;4.94783;12020
-24.8412349147269;31.2134296185513;tt;3.331003;12020
-24.8412094582841;31.2135387700226;tt;2.457634;12020
-24.8409672931959;31.2130953979463;tt;2.977109;12020
-24.8416759117682;31.2129260897793;tt;3.524105;12020
-24.8413673225297;31.2137425256594;tt;2.736174;12020
-24.841410921634;31.2136595569065;tt;4.227356;12020
-24.8414243578;31.2129626074426;tt;5.027628;12020
-24.8415263572455;31.2130580503938;tt;4.758114;12020
-24.8417282274855;31.2132142731043;tt;16.7028;12020
